#Frame      GR[total]      GR[vdw]     GR[elec]     GR[bond]    GR[angle] GR[dihedral]    GR[vdw14]   GR[elec14]
     133   88409.6235  -11797.2889   -2156.8170    5083.4595   25087.4200   56201.9069   10685.2827    5305.6602
     134   88462.2431  -11797.1276   -2158.6844    5088.5826   25113.4803   56203.8580   10706.6289    5305.5051
     135   88390.4056  -11788.7962   -2161.0591    5027.9451   25093.6773   56229.6712   10686.6578    5302.3096
     136   88466.9545  -11772.6407   -2163.9459    5171.3893   25053.0823   56240.6400   10641.5427    5296.8868
     137   88323.5762  -11746.0230   -2165.5272    5064.3807   25051.0438   56200.7629   10624.9604    5293.9787
     138   88436.0424  -11766.6265   -2166.0102    5115.2667   25130.4606   56188.2135   10635.3208    5299.4174
     139   88425.2948  -11805.5896   -2162.8570    5083.2576   25129.6205   56233.0487   10640.9981    5306.8166
     140   88450.5586  -11811.0523   -2157.7386    5156.0728   25033.6125   56277.6188   10646.8510    5305.1944
     141   88374.7493  -11800.6572   -2157.4829    5208.3865   24956.0471   56211.9716   10658.6632    5297.8211
     142   88350.8448  -11778.9741   -2159.9423    5082.4288   25059.3044   56176.6910   10678.6169    5292.7201
     143   88414.7702  -11783.4241   -2159.7815    4995.3173   25205.7585   56172.7954   10690.6032    5293.5012
     144   88434.1202  -11806.7326   -2154.6846    5050.7017   25238.0028   56119.3601   10692.4205    5295.0524
     145   88289.6826  -11823.7877   -2147.6393    5063.6604   25044.0005   56161.6258   10699.5240    5292.2989
     146   88499.5755  -11806.7118   -2146.9355    5143.1815   25055.2060   56253.6804   10709.6664    5291.4884
     147   88458.5436  -11787.3257   -2154.1464    5191.0971   24957.6598   56246.7677   10710.0027    5294.4883
     148   88407.4233  -11801.0920   -2158.6346    5079.4536   25005.5104   56279.7357   10701.8405    5300.6096
     149   88457.2192  -11807.7857   -2156.2922    5095.8534   25034.2112   56298.1204   10687.0646    5306.0475
     150   88421.3275  -11798.3346   -2154.9626    5171.8137   25044.7653   56190.1275   10664.9744    5302.9438
     151   88336.1865  -11790.5237   -2158.6916    5162.4915   25015.6880   56171.1035   10642.9212    5293.1975
     152   88464.3299  -11817.4235   -2160.2882    5186.8233   25089.4967   56235.1734   10638.3070    5292.2411
     153   88330.9097  -11843.2487   -2157.2234    5123.8909   25051.9293   56209.7756   10647.6643    5298.1217
     154   88316.2611  -11849.1367   -2154.7122    5107.4095   25041.4640   56210.6492   10663.1137    5297.4736
     155   88393.5539  -11856.6595   -2154.6566    5065.6489   25147.2390   56222.1302   10678.0750    5291.7768
     156   88352.4831  -11854.3174   -2155.6613    5090.0113   25070.7469   56219.9932   10691.5262    5290.1842
     157   88444.9440  -11832.5238   -2157.8947    5160.5612   24992.9714   56282.8415   10704.0798    5294.9086
     158   88467.7054  -11823.1869   -2163.2870    5159.4326   24975.6445   56310.5120   10704.4117    5304.1785
     159   88411.4169  -11836.4348   -2168.6789    5070.6946   25031.3792   56287.9911   10714.9610    5311.5047
     160   88425.4851  -11839.9851   -2166.5832    5099.8651   25018.7832   56266.3173   10741.4396    5305.6482
     161   88314.5461  -11847.4564   -2162.4350    5055.9975   25003.2184   56228.4043   10742.3275    5294.4899
